forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-18,-1 wk ahead inc case,2021-01-09,GM,Germany,observed,NA,136230
2021-01-18,0 wk ahead inc case,2021-01-16,GM,Germany,observed,NA,128055
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,point,NA,99534
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.010,72925
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.025,77962
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.050,81934
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.100,84403
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.150,87267
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.200,89363
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.250,91820
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.300,93828
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.350,94959
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.400,96484
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.450,98119
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.500,99534
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.550,100149
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.600,102234
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.650,102519
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.700,102936
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.750,104999
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.800,107314
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.850,109015
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.900,110387
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.950,114447
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.975,119593
2021-01-18,1 wk ahead inc case,2021-01-23,GM,Germany,quantile,0.990,125804
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,point,NA,77250
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.010,44705
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.025,51613
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.050,55704
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.100,58520
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.150,62239
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.200,64684
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.250,68004
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.300,70050
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.350,72003
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.400,74659
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.450,76346
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.500,77250
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.550,78990
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.600,81022
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.650,81713
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.700,82390
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.750,84755
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.800,88129
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.850,90480
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.900,93057
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.950,97627
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.975,105636
2021-01-18,2 wk ahead inc case,2021-01-30,GM,Germany,quantile,0.990,114430
2021-01-18,3 wk ahead inc case,2021-02-06,GM,Germany,point,NA,60165
2021-01-18,3 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.010,27513
2021-01-18,3 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.025,34434
2021-01-18,3 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.050,38289
2021-01-18,3 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.100,40680
2021-01-18,3 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.150,44605
2021-01-18,3 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.200,46702
2021-01-18,3 wk ahead inc case,2021-02-06,GM,Germany,quantile,0.250,50219
