forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-01-18,-1 wk ahead inc death,2021-01-09,GM,Germany,observed,NA,5918
2021-01-18,0 wk ahead inc death,2021-01-16,GM,Germany,observed,NA,6096
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,point,NA,5788
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.010,5107
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.025,5218
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.050,5356
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.100,5417
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.150,5457
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.200,5531
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.250,5589
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.300,5641
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.350,5665
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.400,5739
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.450,5757
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.500,5788
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.550,5820
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.600,5847
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.650,5863
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.700,5882
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.750,5923
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.800,5975
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.850,6011
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.900,6072
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.950,6176
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.975,6270
2021-01-18,1 wk ahead inc death,2021-01-23,GM,Germany,quantile,0.990,6421
2021-01-18,2 wk ahead inc death,2021-01-30,GM,Germany,point,NA,4765
2021-01-18,2 wk ahead inc death,2021-01-30,GM,Germany,quantile,0.010,3582
2021-01-18,2 wk ahead inc death,2021-01-30,GM,Germany,quantile,0.025,3818
2021-01-18,2 wk ahead inc death,2021-01-30,GM,Germany,quantile,0.050,3993
2021-01-18,2 wk ahead inc death,2021-01-30,GM,Germany,quantile,0.100,4089
2021-01-18,2 wk ahead inc death,2021-01-30,GM,Germany,quantile,0.150,4219
2021-01-18,2 wk ahead inc death,2021-01-30,GM,Germany,quantile,0.200,4307
2021-01-18,2 wk ahead inc death,2021-01-30,GM,Germany,quantile,0.250,4425
